k2,deltaD_add_exact,D_base_exact,D_two_exact,C,a1,b1,A1,phi1,a2,b2,A2,phi2,success,message,n_iter,amplitude1_bound_active,amplitude2_bound_active
21.82,47.16504882266992,348.49696315276833,301.3319143300984,-0.004386215008109066,-0.015193798855173366,0.024972451877888744,0.02923140223193093,-2.117385756310849,-0.012186067785162479,0.08386714657007543,0.08474785260920238,-1.7150885596812702,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
21.83,47.10562838113003,348.49696315276833,301.3913347716383,-0.0042764082402952635,-0.014776911651739208,0.025352733328117872,0.029344815643823095,-2.0985121688828094,-0.012631703469628807,0.08378229617400453,0.08472917493244725,-1.7204374560819833,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
21.84,47.01338327925845,348.49696315276833,301.4835798735099,-0.0041656132476214,-0.014354682732786879,0.02573032418947512,0.029463647079994326,-2.079676699038421,-0.01306358648451067,0.08366690613360529,0.08468062631917533,-1.7256837721674674,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
21.85,46.88848745577849,348.49696315276833,301.60847569698984,-0.00405816783075873,-0.013927679434203363,0.026116711679967305,0.02959835947137057,-2.060716882475918,-0.013477989633995444,0.08352032606581025,0.08460083374715259,-1.7307907775244347,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
21.86,46.731165932593285,348.49696315276833,301.76579722017505,-0.003951044207432924,-0.01350235412048121,0.026490429949426818,0.029733086716659023,-2.0421792422456955,-0.013882082242222508,0.08334204185083441,0.08449028433640203,-1.7358485942323516,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
21.87,46.54169269029319,348.49696315276833,301.95527046247514,-0.0038461338523445503,-0.013074475841272535,0.026867128367319755,0.02987949974865806,-2.023694607144145,-0.014269177582595197,0.08313353715184602,0.08434924082800627,-1.7407815899715142,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
21.88,46.32039254868431,348.49696315276833,302.176570604084,-0.0037429283661683734,-0.012642168159952873,0.02724313388286434,0.030033527257786376,-2.005272365334214,-0.01463852126141614,0.0828954790037508,0.08417806569399312,-1.7455844296953622,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
21.89,46.06764022973306,348.49696315276833,302.4293229230353,-0.0036437483116764885,-0.012212407929970467,0.027614944705545,0.030194835295763965,-1.9871775626478219,-0.01499212218507261,0.0826271033725662,0.08397619864790788,-1.7502867750474955,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
21.9,45.78385989894588,348.49696315276833,302.71310325382245,-0.0035457427471126944,-0.011780104518512647,0.027983362843087962,0.030361809209515134,-1.9692470116077805,-0.015329944935350195,0.0823292313675579,0.08374431054879937,-1.7548909741705807,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
21.91,45.46952535161472,348.49696315276833,303.0274378011536,-0.0034493467827373743,-0.01134617624640639,0.028350102871233535,0.030536274301624297,-1.951489245833931,-0.015643805416077995,0.08200300853138019,0.08348186663038701,-1.759302416135387,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
21.92,45.12515911987839,348.49696315276833,303.37180403288994,-0.0033562955834229723,-0.010914406006033748,0.028710863498186856,0.03071543490292892,-1.9340735282537158,-0.01594270679535933,0.08164672261544359,0.08318868440963581,-1.7636344062679956,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
21.93,44.75133241360953,348.49696315276833,303.7456307391588,-0.0032667091274706135,-0.010481342906581415,0.02907042952988452,0.03090223975988353,-1.9168387060090173,-0.01621852697081088,0.08126302072425488,0.08286566933497609,-1.7677886385986366,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,30,False,False
21.94,44.34866424087079,348.49696315276833,304.14829891189754,-0.003179669368365276,-0.010051097475564612,0.029421819489322248,0.031091285314788192,-1.8999867211485963,-0.016476259779285733,0.08085085458812302,0.08251259191144296,-1.771829458532328,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
21.95,43.917820929876314,348.49696315276833,304.579142222892,-0.00309601681051,-0.00962381215708771,0.02976702788559532,0.03128408076924618,-1.8834938825481435,-0.016712020198515972,0.08041110551361703,0.08212939491459595,-1.775711419005704,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
21.96,43.459515209857784,348.49696315276833,305.03744794291055,-0.0030153035626238104,-0.009196868647076315,0.030106903475597677,0.031480280014646166,-1.867267312334531,-0.016923248481413206,0.07994428310329907,0.0817158781392214,-1.7794047111640694,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
21.97,42.97450548928913,348.49696315276833,305.5224576634792,-0.0029386572562423337,-0.008778492666459808,0.03043929360203338,0.031679844199204624,-1.8515711852301544,-0.017115136099744396,0.07945087289419557,0.08127342177712461,-1.7829718393383127,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
21.98,42.463594859377736,348.49696315276833,306.0333682933906,-0.0028652336385116906,-0.008358084639823404,0.03076154740106037,0.031876799986104876,-1.8360971863797746,-0.017283260534469727,0.07892950723383185,0.08079961761591371,-1.7863647722349467,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28,False,False
21.990000000000002,41.927629744623516,348.49696315276833,306.5693334081448,-0.0027959033017897197,-0.00794531411162292,0.031076905667740806,0.032076503584618055,-1.821100725112218,-0.01742957838531002,0.07838516681030135,0.08029959264260582,-1.7895947722284005,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28,False,False
22.0,41.36749908886702,348.49696315276833,307.1294640639013,-0.0027300383494033974,-0.007533465048242461,0.03138532628014306,0.03227679973826602,-1.806371034577754,-0.017549060645772253,0.07781679612203851,0.07977106798989154,-1.792603416976509,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
22.009999999999998,40.78413275015993,348.49696315276833,307.7128304026084,-0.0026686966382908537,-0.007129665111144783,0.031683203384606146,0.032475490778545495,-1.792139138742936,-0.01764690404920253,0.07721987630373496,0.07921062125047303,-1.7954662244515736,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
22.02,40.17850024976059,348.49696315276833,308.31846290300774,-0.0026105597418432367,-0.006734704937231389,0.03196800397747433,0.032669703532407265,-1.7784303013637484,-0.01771784787789021,0.07660271346190668,0.07862504590237794,-1.7980945910236639,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
22.03,39.551609211894004,348.49696315276833,308.9453539408743,-0.0025578925489904065,-0.006341310733507517,0.03224903570757779,0.03286658676965901,-1.7649548706559637,-0.017761898062600874,0.07596070579120115,0.0780097035443902,-1.800499308135865,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
22.04,38.90450335711779,348.49696315276833,309.59245979565054,-0.0025103566566235342,-0.005956060964899256,0.032517153475583566,0.03305812959579312,-1.751954919475698,-0.017784220122099424,0.07529523792194188,0.07736699127582203,-1.8027387018419965,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
22.05,38.23826137467421,348.49696315276833,310.2587017780941,-0.0024660906204602546,-0.005583098271795973,0.03276974985038123,0.03324195378688039,-1.7395495089878457,-0.01777911114515274,0.07460830823187403,0.07669743444427601,-1.8047326577959726,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
22.060000000000002,37.55399425145191,348.49696315276833,310.9429689013164,-0.0024264662908722178,-0.005214531689592788,0.03301302055393843,0.0334223109140665,-1.7274558192066454,-0.017744366772154997,0.07389994351934424,0.07600042239558295,-1.8064485296050357,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
22.07,36.852843952865214,348.49696315276833,311.6441191999031,-0.0023925360447460504,-0.004855681530715684,0.033243384268551536,0.033596134312660335,-1.7158352654091769,-0.017687319626467805,0.07317136196324991,0.07527874525472493,-1.8079713597538698,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
22.08,36.13598077514018,348.49696315276833,312.36098237762815,-0.0023628839232221334,-0.004508029345405279,0.033461354242364835,0.03376365733021324,-1.7047134523443122,-0.017602534901881937,0.07242216901688382,0.07453066348880881,-1.8092274526496648,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
22.09,35.40460141605075,348.49696315276833,313.0923617367176,-0.0023395718057549722,-0.00416687094365163,0.03366599120342092,0.0339228798478234,-1.693940974776116,-0.017491941794251294,0.07165232744016198,0.07375651873106312,-1.8102355749269263,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
22.1,34.65992660251419,348.49696315276833,313.83703655025414,-0.0023188592210346267,-0.0038404188279281453,0.033854918025635526,0.03407204559894234,-1.6837510212255704,-0.017353050205771426,0.07086557732790624,0.0729592927697458,-1.8109435704137982,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
22.11,33.90319842052372,348.49696315276833,314.5937647322446,-0.002305463906140167,-0.0035235618196695633,0.034030186744804486,0.03421211916533818,-1.6739709052892457,-0.01718619293423852,0.07005958856013719,0.07213675330085612,-1.8113543451871528,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
22.12,33.13567811434223,348.49696315276833,315.3612850384261,-0.002296523106381767,-0.0032184684622791693,0.034191666344699126,0.03434280982490973,-1.6646499841875253,-0.016993549160655347,0.06923696967466746,0.07129192578971641,-1.8114790141115382,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29,False,False
22.13,32.35864324418026,348.49696315276833,316.1383199085881,-0.002293275899833903,-0.0029228077593645707,0.03433860372647637,0.03446276992759256,-1.6557089160884333,-0.016773707048448966,0.06839810384541038,0.07042483835831452,-1.8112866326401085,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
22.14,31.573385277043542,348.49696315276833,316.9235778757248,-0.002295012637438352,-0.0026467750521564103,0.034468061572362894,0.03456953408324904,-1.6474351324384684,-0.016526572820750443,0.06754241329937463,0.06953492074852108,-1.8107658203743306,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
22.15,30.781206446425017,348.49696315276833,317.7157567063433,-0.0023018324178737995,-0.0023789594881423503,0.03458200075715813,0.03466373067940478,-1.639479959661015,-0.016252147847490073,0.06667246761601585,0.06862470581113889,-1.8098944315781902,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
22.16,29.98341734200335,348.49696315276833,318.513545810765,-0.0023159935748679494,-0.0021264444698692662,0.03468175445099947,0.03474688270741505,-1.6320327277881863,-0.015951773498574094,0.065787577368473,0.06769390233811781,-1.8086791986123856,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
22.17,29.18133382649222,348.49696315276833,319.3156293262761,-0.002333559647924561,-0.0018885736567294503,0.03476371145828607,0.034814972997431186,-1.6250689845559074,-0.015622874431212424,0.06488846982427672,0.06674269788995274,-1.8070645467401831,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
22.18,28.376274299210138,348.49696315276833,320.1206888535582,-0.0023579333892782867,-0.0016661654681767535,0.034830431546824955,0.03487026052534457,-1.6185963747563916,-0.015271328845675353,0.06397832983022804,0.06577568070782851,-1.8051073333061156,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
22.19,27.56955681957413,348.49696315276833,320.9274063331942,-0.0023873974071307617,-0.0014560148002133613,0.03487941005469787,0.03490978694953894,-1.6125163541458942,-0.014889870207766302,0.06305373143653915,0.06478797174534276,-1.802693789783691,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,31,False,False
22.2,26.7624959122482,348.49696315276833,321.73446724052013,-0.002422778893890077,-0.0012661661089717329,0.03491174898641558,0.03493470185798067,-1.607048059720155,-0.014485393886589417,0.062117972869126584,0.06378455290600686,-1.79989390793122,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
22.21,25.956400255426445,348.49696315276833,322.5405628973419,-0.002463206958505456,-0.001087958511025167,0.03492684209051271,0.034943782739384734,-1.6019358964954604,-0.014053363813327908,0.061173399117551916,0.06276688453368588,-1.796608246955589,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
22.22,25.15256914437623,348.49696315276833,323.3443940083921,-0.0025089502886472895,-0.0009274557549317598,0.03492433517488263,0.034936647829820484,-1.5973462330315165,-0.013594478153425066,0.060218740020713035,0.06173415979784755,-1.7928260572428563,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
22.23,24.35229002169052,348.49696315276833,324.1446731310778,-0.0025604549568613404,-0.000782998760881496,0.03490522531427116,0.03491400637709139,-1.5932247012944185,-0.01311202954194785,0.059255042383620136,0.06068842860540658,-1.7885683981032707,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
22.240000000000002,23.556835683496445,348.49696315276833,324.9401274692719,-0.002618036444177622,-0.0006575378348246648,0.034869544858642756,0.03487574392974471,-1.589651173230734,-0.012606150135617875,0.05828253011075633,0.05963026360291355,-1.783808797635464,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
22.25,22.767461385568822,348.49696315276833,325.7295017671995,-0.0026798234631524205,-0.0005526883079070794,0.034812387159372724,0.03481677417710831,-1.5866711898630774,-0.01207562008947057,0.057301471531015905,0.058560048157127155,-1.778495622175919,True,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,15,False,False
22.259999999999998,21.985402051145854,348.49696315276833,326.5115611016225,-0.0027471066861761368,-0.0004632449865595257,0.034739472744552205,0.03474256125398728,-1.5841303671579745,-0.011522762712339294,0.056314379846366135,0.05748115724309737,-1.7726253525870588,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,33,False,False
22.27,21.211869919244634,348.49696315276833,327.2850932335237,-0.0028200137710574624,-0.0003902542000755434,0.034649689978632076,0.034651887595858216,-1.5820586988419731,-0.01094614258037343,0.05532070453199435,0.056393247710218676,-1.7661400991676055,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
22.28,20.448051768698917,348.49696315276833,328.0489113840694,-0.002898085010709938,-0.0003391347089442571,0.0345426084177666,0.034544273167255536,-1.580613877601093,-0.010348699874183184,0.0543221160437099,0.05529907666997889,-1.7590467902822398,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,30,False,False
22.29,19.69510670831869,348.49696315276833,328.80185644444964,-0.002980975945560485,-0.00030143466851663924,0.03441871673428503,0.03442003667189122,-1.5795539735278845,-0.009726795712092378,0.0533197358023194,0.05419967509915461,-1.751236127536111,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29,False,False
22.3,18.954163495525563,348.49696315276833,329.54279965724277,-0.003068662835780754,-0.00028892134519196966,0.03427574393191544,0.03427696161607598,-1.5792254509912949,-0.009085654989511098,0.05231164624930345,0.05309479691929042,-1.7427640530604072,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
22.310000000000002,18.226318685505873,348.49696315276833,330.27064446726246,-0.0031615751332662884,-0.00028879254969197223,0.03411753170342913,0.0341187539437074,-1.5792607624745065,-0.008420901404436448,0.05130208104314244,0.05198860548062811,-1.7334889983442305,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
22.32,17.512634287891217,348.49696315276833,330.9843288648771,-0.0032587835583767666,-0.00031329708768234335,0.03394174005354622,0.03394318595723822,-1.5800265014973411,-0.007740241589868902,0.050287841559458694,0.05088003880284249,-1.723516569653927,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
22.33,16.814135735909304,348.49696315276833,331.682827416859,-0.0033602380875681543,-0.00035374100995051727,0.0337490999974964,0.03375095381382773,-1.5812774375987666,-0.0070400665686666105,0.04927210740836992,0.049772513556713194,-1.7127171310662161,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
22.34,16.13181040744888,348.49696315276833,332.36515274531945,-0.0034665336636240636,-0.0004169030148391222,0.03354020613490754,0.03354279707621103,-1.583225634597785,-0.006317623807331007,0.04825608969185708,0.048667880197513336,-1.7009746417903833,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
